time,x,y,z,qx,qy,qz,qw
1780365061.0330567,11.173096935728521,22.582003871385865,0.0,0.0,0.0,0.4466141972757332,0.89472663914279
1780365061.3405187,11.231056671342996,22.63615281952556,0.0,0.0,0.0,0.4425058267165886,0.8967656289811003
1780365061.6360264,11.309014086721863,22.682580388466278,0.0,0.0,0.0,0.4391100211434276,0.8984332970963501
1780365061.8920329,11.341905737635354,22.706190676974707,0.0,0.0,0.0,0.4366438663283074,0.8996344446484179
1780365062.146904,11.38081334211634,22.753426366142975,0.0,0.0,0.0,0.43215248907909787,0.9018005467855629
1780365062.376663,11.404157716424297,22.76100556939135,0.0,0.0,0.0,0.42818724272188124,0.9036900382156664
1780365062.5990863,11.435312446439656,22.76650696672934,0.0,0.0,0.0,0.4246381763322454,0.905363142170712
1780365062.865369,11.496161377242846,22.803210584880226,0.0,0.0,0.0,0.42664772965147557,0.9044178872530338
1780365063.0775368,11.565410334185946,22.88663743213298,0.0,0.0,0.0,0.4303608868976519,0.9026569154605012
1780365063.3404293,11.578261825058325,22.90500429888898,0.0,0.0,0.0,0.4281960039587937,0.9036858869063524
1780365064.519877,11.621090590244142,22.92562330074275,0.0,0.0,0.0,0.4232339454606685,0.9060204343224252
1780365064.7923734,11.755381669050758,23.029030625718296,0.0,0.0,0.0,0.4287196879821547,0.9034375623896119
1780365065.137579,11.841049551749009,23.063100414018727,0.0,0.0,0.0,0.43482861801100725,0.9005132275311882
1780365065.4218504,11.863221828236306,23.10161312435067,0.0,0.0,0.0,0.44124845087714215,0.8973849812641853
1780365065.703182,11.799239111616293,23.15131300604456,0.0,0.0,0.0,0.4419121311573948,0.8970583416567339
1780365065.9889288,11.821549489572565,23.15792382965116,0.0,0.0,0.0,0.44112820293348926,0.8974440977446285
1780365066.317005,11.924752631181882,23.24962667965572,0.0,0.0,0.0,0.4559153232172107,0.8900231559098597
1780365066.629025,11.939635707775631,23.301140516251245,0.0,0.0,0.0,0.46360035101166924,0.886044420185499
1780365066.9194815,11.958256493465342,23.384026645240713,0.0,0.0,0.0,0.46410119877765416,0.8857821838878587
1780365067.1698778,12.073296075020014,23.484358775344152,0.0,0.0,0.0,0.46885808866410494,0.8832735095621527
1780365067.364683,12.126086996294884,23.513288889561604,0.0,0.0,0.0,0.4743334211857558,0.8803452763241343
1780365067.698688,12.155345171884397,23.569024030861623,0.0,0.0,0.0,0.47729663474090367,0.8787422389216353
1780365068.0242603,12.205783352515452,23.690492611395538,0.0,0.0,0.0,0.4739419383512081,0.8805560964935167
1780365068.222734,12.236046607441967,23.737702040413936,0.0,0.0,0.0,0.47519741946455013,0.8798792033763683
1780365068.4548197,12.342901318932459,23.80337874327253,0.0,0.0,0.0,0.48049610081640587,0.876996862651304
1780365069.6015482,12.3957402061828,23.870593727254974,0.0,0.0,0.0,0.4832613413506223,0.8754761424253646
1780365069.8477743,12.62707494184246,24.18862338863954,0.0,0.0,0.0,0.4938653619680298,0.869538385724395
1780365070.0557137,12.642485029656003,24.253637744910094,0.0,0.0,0.0,0.4936326503470732,0.8696705160641724
1780365070.377539,12.674643015280637,24.300504809742165,0.0,0.0,0.0,0.4908734076077427,0.8712309095202964
1780365070.754311,12.755315688894816,24.401750199675607,0.0,0.0,0.0,0.49309229144385747,0.8699770066608922
1780365071.1180341,12.816151730035385,24.413990781602447,0.0,0.0,0.0,0.4960633650437268,0.8682863225120468
1780365071.4837887,12.841754118415993,24.460485552286322,0.0,0.0,0.0,0.493455182173379,0.8697712246253249
1780365071.7156858,12.892835189525973,24.564281863625528,0.0,0.0,0.0,0.4863762808113229,0.8737494569177969
1780365071.9133317,12.975983435261677,24.621720239769274,0.0,0.0,0.0,0.4854374066531473,0.8742714248000256
1780365072.1706877,13.024944224281445,24.659898216557085,0.0,0.0,0.0,0.4841890197275243,0.8749634239071363
1780365072.4334993,13.058790922167713,24.699599019721788,0.0,0.0,0.0,0.48255693192825366,0.8758646056600248
1780365072.749212,13.118698309580292,24.788517777756642,0.0,0.0,0.0,0.4734644782088191,0.880812913094745
1780365073.0276778,13.148022096605155,24.81705558480296,0.0,0.0,0.0,0.468843695996577,0.883281149308797
1780365073.3129442,13.286975802441095,24.934119394370448,0.0,0.0,0.0,0.4655317502955799,0.885031179940421
1780365073.6042857,13.322159118834527,24.94936836113733,0.0,0.0,0.0,0.46375337532907523,0.8859643372455179
1780365073.9509563,13.363736659319835,25.032722866373415,0.0,0.0,0.0,0.4526885207882101,0.8916687182729819
1780365075.1036549,13.352518464755384,25.139567275751528,0.0,0.0,0.0,0.4463292470281703,0.8948688190160983
1780365075.461952,13.588783514093524,25.35420216935822,0.0,0.0,0.0,0.4271537973354966,0.9041789830679905
1780365075.8466687,13.66576352886793,25.40220588776221,0.0,0.0,0.0,0.42110726975194096,0.9070108419209034
1780365076.1149654,13.75109596065002,25.466500647320384,0.0,0.0,0.0,0.4200609274913543,0.9074959047814504
1780365076.3663483,13.824163534922723,25.543619651186916,0.0,0.0,0.0,0.4157401071164176,0.909483459626853
1780365076.598177,13.874099613325098,25.59606818627082,0.0,0.0,0.0,0.41192731237393926,0.911216708209624
1780365076.7978122,13.8942859623965,25.593016818714226,0.0,0.0,0.0,0.4049364423899331,0.9143448351823202
1780365076.9778838,13.945700553359533,25.62773027729383,0.0,0.0,0.0,0.404584798876676,0.9145004868877433
1780365077.176074,14.008382996461199,25.652752927378337,0.0,0.0,0.0,0.4047957868258625,0.9144071144561545
1780365077.3597724,14.052478485695492,25.700404981091257,0.0,0.0,0.0,0.4042526427645169,0.9146473641890103
1780365077.6467032,14.083442447917596,25.738048110716225,0.0,0.0,0.0,0.40256965207609874,0.9153893571739453
1780365077.9000447,14.157638811226645,25.80751975845242,0.0,0.0,0.0,0.3963680092361927,0.9180917172342519
1780365078.1188836,14.19980191579856,25.82286064674762,0.0,0.0,0.0,0.39584378482585797,0.9183178632776016
1780365078.3916306,14.252082214379392,25.85202915664234,0.0,0.0,0.0,0.3967201216943403,0.9179396194972891
1780365078.7496622,14.32180689910155,25.945922732215035,0.0,0.0,0.0,0.39269847719302964,0.9196672800585414
1780365079.0538876,14.39525261954904,25.989541077638595,0.0,0.0,0.0,0.38844754231038947,0.9214708388619892
1780365080.2087367,14.443928052992062,26.002579645943946,0.0,0.0,0.0,0.3884836736145828,0.9214556068172347
1780365080.504175,14.707481834888648,26.152087325250058,0.0,0.0,0.0,0.38100997686985777,0.924570926173666
1780365080.7726862,14.84696269900205,26.21379918065064,0.0,0.0,0.0,0.3838689342242254,0.9233875899845942
1780365080.9758053,14.871717171155487,26.231757838048466,0.0,0.0,0.0,0.3865921013555743,0.9222508049166893
1780365081.253309,14.88305035691668,26.24977076474996,0.0,0.0,0.0,0.38702371272344144,0.9220697618888514
1780365081.5324984,14.899607927309134,26.28023739587466,0.0,0.0,0.0,0.38483549698148706,0.9229851787883768
1780365081.7185469,14.975750917397017,26.290426560793488,0.0,0.0,0.0,0.38875941889085425,0.9213393046123916
1780365081.989347,15.039431716043033,26.29859086086668,0.0,0.0,0.0,0.39496956277800027,0.9186942061855813
1780365082.221495,15.076938231156065,26.32326872679474,0.0,0.0,0.0,0.3976047052975513,0.9175568093176832
1780365082.496603,15.101225536907778,26.37370460826229,0.0,0.0,0.0,0.3976209694145375,0.9175497614199698
1780365082.756283,15.120569372925312,26.383932084098337,0.0,0.0,0.0,0.397612313543014,0.9175535124007601
1780365083.0091445,15.172561215937769,26.391152340248578,0.0,0.0,0.0,0.4001138033823697,0.9164654627114404
1780365083.2821088,15.264933651610372,26.46892603692215,0.0,0.0,0.0,0.4050348565629084,0.9143012441034214
1780365083.5378199,15.282967776017504,26.483182722774693,0.0,0.0,0.0,0.40457331076143993,0.9145055692665449
1780365083.8297749,15.30479810166731,26.507289371090177,0.0,0.0,0.0,0.40189414099122617,0.9156861358767667
1780365084.8700423,15.366728896547393,26.545111232289052,0.0,0.0,0.0,0.40448923231108375,0.9145427605882571
1780365085.1494384,15.602272417831482,26.68384913807193,0.0,0.0,0.0,0.39591291878954105,0.9182880597805605
1780365085.424835,15.643299927568652,26.70388039021266,0.0,0.0,0.0,0.39467828589545967,0.9188193786825688
1780365085.673496,15.71672616746366,26.767307448469175,0.0,0.0,0.0,0.3873802520495218,0.9219200292444291
1780365085.88311,15.75643124639109,26.781663311436063,0.0,0.0,0.0,0.3853217369416558,0.9227822923313306
1780365086.1145303,15.82721019334643,26.844584716953616,0.0,0.0,0.0,0.38457780598134145,0.9230925799434083
1780365086.3869386,15.97573040311341,26.925869870998365,0.0,0.0,0.0,0.385141676329456,0.92285745874113
1780365086.6257348,16.016540111257967,26.982921882158532,0.0,0.0,0.0,0.382408909844326,0.923993195684727
1780365086.877909,16.072218815293038,27.024375268822965,0.0,0.0,0.0,0.37840918553065833,0.9256384220126257
1780365087.107168,16.18822308199934,27.134130646316525,0.0,0.0,0.0,0.3763042738507574,0.9264961378665614
1780365087.2785096,16.241641311559277,27.15711662817806,0.0,0.0,0.0,0.37644085030635227,0.9264406544515577
1780365087.4963934,16.288435067804077,27.202423459745386,0.0,0.0,0.0,0.3760348230949567,0.9266055319389933
1780365087.718786,16.348517998619002,27.258472740310282,0.0,0.0,0.0,0.3728177953413933,0.9279045702424269
1780365087.9321485,16.395872073773592,27.29982370269129,0.0,0.0,0.0,0.370116049582752,0.9289855272506983
1780365088.1294508,16.440449635399577,27.314265288663666,0.0,0.0,0.0,0.3713735274550277,0.9284835502611825
1780365088.329352,16.49620174577789,27.342099015453716,0.0,0.0,0.0,0.37256607936410446,0.9280056662042855
1780365088.5104039,16.53573339502023,27.38614730785477,0.0,0.0,0.0,0.3724707467812138,0.9280439336541374
1780365088.7029457,16.575210098219156,27.417148043220628,0.0,0.0,0.0,0.37253991966321015,0.9280161681012508
1780365088.8917313,16.628578932449443,27.466573371844454,0.0,0.0,0.0,0.372257672655601,0.9281294226286738
1780365089.8049052,16.707871687710963,27.49735033478826,0.0,0.0,0.0,0.3726483703321456,0.9279726246440657
1780365090.056762,16.96717451688579,27.703787548998505,0.0,0.0,0.0,0.37535485490874293,0.9268811859652976
1780365090.2874768,17.02615680975813,27.74856744180421,0.0,0.0,0.0,0.3757393471472588,0.9267253870512837
1780365090.5186362,17.140055290058232,27.827074571061477,0.0,0.0,0.0,0.37895945616060805,0.9254132755620357
1780365090.7451777,17.1993481237438,27.8600272689188,0.0,0.0,0.0,0.3798321072533024,0.9250554417436372
1780365091.0207884,17.119004282423788,27.88019787917713,0.0,0.0,0.0,0.3763148519787211,0.9264918413997142
1780365091.2440665,17.176325508852024,27.93411567060369,0.0,0.0,0.0,0.3750476821716317,0.9270055210718471
1780365091.4227896,17.283989931362363,27.977511562125766,0.0,0.0,0.0,0.3796116985723439,0.925145911900939
1780365091.6432724,17.326118715131678,28.028293060191007,0.0,0.0,0.0,0.3795346690652863,0.9251775153869141
1780365091.8413756,17.382127740836683,28.073928103215085,0.0,0.0,0.0,0.37854617266848684,0.9255824086260716
1780365092.0581803,17.46102948447911,28.153450392861675,0.0,0.0,0.0,0.37990951899495895,0.9250236523338303
1780365092.2344465,17.51925944087311,28.20778844901051,0.0,0.0,0.0,0.3815516683298805,0.924347512786552
1780365092.3947477,17.580919978187723,28.26998526116982,0.0,0.0,0.0,0.38143757613718554,0.9243945994598782
1780365092.5851033,17.636902699327006,28.329274981391052,0.0,0.0,0.0,0.38010545035720644,0.9249431585825938
1780365092.7848656,17.683544626060137,28.372157905184196,0.0,0.0,0.0,0.3800237166528832,0.9249767428326666
1780365092.960693,17.74513088620357,28.410181729856436,0.0,0.0,0.0,0.38095028600889974,0.9245955221553571
1780365093.1672633,17.797945471985855,28.458190046049285,0.0,0.0,0.0,0.38178417659011116,0.9242515039238026
1780365093.378589,17.852336660563775,28.505649302890536,0.0,0.0,0.0,0.3820834870144073,0.9241278098569002
1780365093.567665,17.914575941327616,28.53741960234669,0.0,0.0,0.0,0.3829697770230425,0.9237608726758896
1780365093.753641,17.97182653174349,28.587653943712134,0.0,0.0,0.0,0.3826529294938983,0.923892166624297
1780365093.9178267,18.02268019061648,28.632055838068737,0.0,0.0,0.0,0.3816029296990942,0.9243263514825638
1780365094.7242994,18.088673963151486,28.68891993847279,0.0,0.0,0.0,0.3807166085945328,0.9246917669906428
1780365094.9318905,18.304699897901507,28.839124142816107,0.0,0.0,0.0,0.37913037432470026,0.9253432656395207
1780365095.1652503,18.350535595935145,28.870476788475642,0.0,0.0,0.0,0.37904524554553176,0.9253781399132613
1780365095.3768568,18.38734419036023,28.898076623224462,0.0,0.0,0.0,0.37904905783643733,0.9253765783470582
1780365095.658312,18.43906635301059,28.945180566466608,0.0,0.0,0.0,0.37729150782010273,0.9260945513967963
1780365095.8935578,18.536365210585288,29.009597965320097,0.0,0.0,0.0,0.37053199849896123,0.9288197016043349
1780365096.1727402,18.536754068059956,28.97397768900042,0.0,0.0,0.0,0.3692789384615141,0.9293186028530459
1780365096.3867588,18.631890778940335,29.034528857025204,0.0,0.0,0.0,0.36363819647195683,0.9315402632557664
1780365096.6034834,18.669609983575498,29.053575856649562,0.0,0.0,0.0,0.3594328552883543,0.9331709503297136
1780365096.795922,18.72588880565985,29.09724122544816,0.0,0.0,0.0,0.35690173397745345,0.9341419336931016
1780365096.9820871,18.76083202798618,29.111394255149346,0.0,0.0,0.0,0.35610064288398485,0.9344476080217727
1780365097.1723309,18.793247946407654,29.122225951865445,0.0,0.0,0.0,0.3531982333791796,0.935548506459086
1780365097.364813,18.86018703977062,29.187109999588806,0.0,0.0,0.0,0.3474574149459579,0.9376957634537294
1780365097.536081,18.896488060838553,29.192648839426568,0.0,0.0,0.0,0.3452098864431843,0.9385255107357945
1780365097.7123044,18.934004000562673,29.21280536075111,0.0,0.0,0.0,0.3436596534550991,0.9390942671463398
1780365097.9451628,18.99420691333609,29.263874630776826,0.0,0.0,0.0,0.3416615637584995,0.939823055606797
1780365098.1640892,19.02207003491662,29.271337662261615,0.0,0.0,0.0,0.33792157579792526,0.9411742711157414
1780365098.3654635,19.091575195051053,29.313289598569604,0.0,0.0,0.0,0.3293730696093242,0.9441998628553868
1780365098.56826,19.113083474554717,29.285270429389936,0.0,0.0,0.0,0.3300764211289402,0.9439542129863665
1780365098.7570684,19.160281649890937,29.291136816660895,0.0,0.0,0.0,0.32949654535846573,0.9441567807291522
1780365099.0405786,19.20242596285841,29.32805293095109,0.0,0.0,0.0,0.32734791300573685,0.9449038807470252
1780365099.3872342,19.237666597026337,29.358113605820872,0.0,0.0,0.0,0.32322964315378394,0.946320557626578
1780365100.4543478,19.31493436592697,29.389113534858126,0.0,0.0,0.0,0.31695268864624143,0.9484413493516185
1780365100.705415,19.532231003134562,29.50709302729877,0.0,0.0,0.0,0.30210725925674825,0.9532739395915404
1780365100.971477,19.59149220179034,29.527612861300646,0.0,0.0,0.0,0.301284181990451,0.9535343945985089
1780365101.2508597,19.67418326181854,29.576207909362772,0.0,0.0,0.0,0.29780168802364076,0.9546277570918782
1780365101.5403152,19.703688031003338,29.597362394576628,0.0,0.0,0.0,0.294405283233668,0.9556806627760676
1780365101.8070054,19.757361443538954,29.58680099658738,0.0,0.0,0.0,0.29158770171703,0.9565440984122898
1780365102.026688,19.784770322917844,29.56372995858176,0.0,0.0,0.0,0.29034101194724277,0.9569232449791629
1780365102.2451866,19.814707278737867,29.557314750935674,0.0,0.0,0.0,0.28889556065686384,0.9573606191152613
1780365102.5340025,19.84273453264202,29.571554803572713,0.0,0.0,0.0,0.28795176510780085,0.9576449138231258
1780365102.8456063,19.92753578459454,29.65169595448731,0.0,0.0,0.0,0.28391880761083665,0.9588483251718389
1780365103.219243,19.984697687308486,29.67620669741375,0.0,0.0,0.0,0.2765128500696836,0.9610102204172132
1780365103.518125,20.06093376899097,29.65115121633096,0.0,0.0,0.0,0.2770793635956242,0.9608470358331985
1780365103.8839033,20.096811969415477,29.654006035588765,0.0,0.0,0.0,0.2765198164839289,0.9610082159335029
1780365104.232436,20.195066667404653,29.70772216590569,0.0,0.0,0.0,0.27212383943517343,0.9622622386912312
1780365104.5441356,20.283690272444286,29.711934470048266,0.0,0.0,0.0,0.2686462116381977,0.9632389179079325
1780365105.8174396,20.400160386760934,29.73813706902049,0.0,0.0,0.0,0.27005209134581765,0.9628457134763337
1780365106.1203177,20.86879700204516,30.002613483000186,0.0,0.0,0.0,0.26840919227967036,0.9633049909035948
1780365106.388694,20.93765550507089,30.039131734290784,0.0,0.0,0.0,0.2671857162712889,0.9636450555160849
1780365106.670671,21.083273879490314,30.113352765421244,0.0,0.0,0.0,0.26583352434838126,0.9640189507123387
1780365106.9300408,21.1503229269081,30.12614965689744,0.0,0.0,0.0,0.26572916945770936,0.9640477210695101
1780365107.212331,21.310886789387865,30.179745599593303,0.0,0.0,0.0,0.26584649541304384,0.964015373776063
1780365107.4153914,21.380200592047178,30.24039299787183,0.0,0.0,0.0,0.2639501808346987,0.9645363145249275
1780365107.609344,21.45394413112033,30.27098238140723,0.0,0.0,0.0,0.2617550548672639,0.9651343384479881
1780365107.7645595,21.525735921449133,30.28872466609804,0.0,0.0,0.0,0.26048958906276515,0.9654766563671603
1780365107.928671,21.596684791728716,30.3229629956967,0.0,0.0,0.0,0.26069191185305113,0.9654220460992182
1780365108.1507125,21.68448615516004,30.353517141278765,0.0,0.0,0.0,0.261016457886986,0.9653343507366405
1780365108.317293,21.760437250726458,30.418559758036274,0.0,0.0,0.0,0.26012550094095427,0.9655748152060604
1780365108.5563788,21.826290821742685,30.436973417572265,0.0,0.0,0.0,0.2592394243688862,0.9658130879486405
1780365108.7879348,21.91735685227154,30.48551850740366,0.0,0.0,0.0,0.2595153669544162,0.9657389783551841
1780365108.996653,21.98710184661908,30.514998470629006,0.0,0.0,0.0,0.25960154329174817,0.9657158167497013
1780365109.23178,22.056953367223954,30.54668279247281,0.0,0.0,0.0,0.26087987554919123,0.9653712708245665
1780365109.5653574,22.150813704007383,30.592629124037845,0.0,0.0,0.0,0.2614173386559972,0.9652258673751007
1780365109.8656132,22.293822527325187,30.685108263665903,0.0,0.0,0.0,0.26331862564125624,0.9647089205508571
