keyframe_id,x,y
60,-9.974689880689311,-14.684020805468322
60,-10.291267527451055,-14.254266719664429
60,-10.591628784065506,-13.84652637991644
60,-10.736888498724966,-13.64933634923625
60,-10.440660809574638,-14.051465372061443
60,-10.8208494667565,-13.535359353612307
60,-9.087711598725036,-15.888093628020897
60,-9.302504388849684,-15.596512462700161
60,-8.926030738660756,-16.10757535997402
60,-9.377367888477693,-15.494885278431752
60,-9.452741579382746,-15.392565509617043
60,-9.483443555566737,-15.350887583704434
60,-9.376137094443493,-15.496556081062295
60,-9.605148496898892,-15.18567315263192
60,-9.686196510299851,-15.075650492277873
60,-9.649810030419303,-15.125045130707463
60,-9.676962161309802,-15.088186118999488
60,-10.120575173566522,-14.485981552495218
60,-10.31377137462232,-14.22371775208228
60,-10.082043854082258,-14.538287810214797
60,-10.339480037509475,-14.188818247871154
60,-10.480463647895704,-13.997433027800753
60,-10.551621190486912,-13.90083667939416
60,-10.745875105165851,-13.6371370329706
60,-10.117710862450167,-14.489869854205267
60,-10.28753894552392,-14.259328268809895
60,-9.948435957945094,-14.719660499815404
60,-10.572348983766915,-13.87269870457851
60,-10.811954491121469,-13.547434281079177
60,-10.656372170246868,-13.75863724742453
60,-10.836459509842825,-13.514168723558214
60,-11.423870668843392,-12.716758204497523
60,-11.50552050432725,-12.605918570798394
60,-11.59566089553141,-12.483553009577633
60,-11.679234412315964,-12.37010197893619
60,-10.932994260677788,-13.383122820545964
60,-11.554934396062436,-12.538839223643322
60,-11.775794050530294,-12.239022291311926
60,-11.820514408765575,-12.178314414849979
60,-12.353150142643926,-11.455261523337242
60,-12.35318012062362,-11.455220828236406
60,-12.455395981421589,-11.316462819699723
60,-12.549296063777092,-11.188993478568477
60,-12.6937441104958,-10.99290528693922
60,-10.953275212373683,-13.355591433082395
60,-11.016786673276329,-13.26937463888521
60,-11.284327132726958,-12.906188524063623
60,-11.448911897465678,-12.682764742154063
60,-12.274866325219591,-11.56153178826139
60,-12.564091610811374,-11.168908526725772
60,-12.7423576467354,-10.926912422193254
60,-12.584173463472325,-11.141647416158321
60,-5.851581903367787,-20.281138977232672
60,-5.8864004783481505,-20.233872769360005
60,-6.375438614174072,-19.5700036076081
60,-5.979067504180421,-20.108077302187667
60,-6.269093710890047,-19.71436679041085
60,-6.620261421239775,-19.23765670089915
60,-6.690098801479962,-19.142852472593518
60,-6.605998690372871,-19.257018354911906
60,-6.682772861989633,-19.152797433839282
60,-5.964370375419094,-20.128028651246495
60,-6.35038946684017,-19.604007819600838
60,-6.1352425971817866,-19.89606964781069
60,-6.2767997485379965,-19.70390584599977
60,-6.447233047428199,-19.47254268026677
60,-6.153360609361698,-19.87147445026403
60,-6.253897703296843,-19.734995367374154
60,-8.886396455772683,-16.16137889027152
60,-8.92331575182061,-16.111260954011982
60,-7.663507558255787,-17.821450299506637
60,-7.753337422840104,-17.699506278103968
60,-7.66644879399928,-17.81745757263218
60,-7.8058203809491715,-17.628260674021817
60,-8.098592118100896,-17.230823105274112
60,-8.387553823720282,-16.838557653493012
60,-8.641434505631423,-16.493914683674916
60,-8.729072018342322,-16.3749467794579
60,-8.512861778838214,-16.668452131999288
60,-8.740143508427536,-16.359917234103932
60,-8.112946479773655,-17.211337062462576
60,-8.221074224416043,-17.064553672908232
60,-7.956951254650448,-17.423100546234537
60,-8.207232316509362,-17.083344059845103
60,-8.653990188522585,-16.47687034691353
60,-6.596625198307265,-19.269742868327967
60,-6.75882303711569,-19.049559337843448
60,-6.630039898842369,-19.224382419705762
60,-6.792856528401444,-19.003358880913424
60,-6.74623228564451,-19.066651280194492
60,-7.090380623767942,-18.599469986935105
60,-7.232501134893482,-18.406541424361308
60,-7.075086197901783,-18.620232166682285
60,-7.206112594051774,-18.442363862746106
60,-7.2233131669286195,-18.41901408885144
60,-7.63237910288899,-17.863707170816042
60,-7.797902800576594,-17.63900878763502
60,-7.302869068812015,-18.31101696955409
60,-7.77133665434576,-17.67507232529647
60,-7.850239828143003,-17.56796128423241
60,-8.086843012550162,-17.24677251347339
60,-8.148327283278832,-17.163307629491214
60,-8.195563529319315,-17.099184435887423
60,-7.930652082125562,-17.45880166714892
60,-9.090601928465276,-15.884170006034651
60,-9.219955213975027,-15.708572949424365
60,-8.951193010446332,-16.073417581563035
60,-9.289869518842352,-15.613664295954322
60,-9.65629658647822,-15.116239632285101
60,-9.8226098928385,-14.890469355504706
60,-9.579878756884227,-15.219976819140243
60,-9.799158062762217,-14.922305209671777
60,-10.857755187870225,-13.485259845322958
60,-10.569451866559575,-13.876631540549852
60,-10.87557115776417,-13.461074670113021
60,-9.08912452312643,-15.886175583456975
60,-9.194446781367333,-15.743200641075191
60,-8.99968946287845,-16.007583658059957
60,-9.463417133887106,-15.378073446726944
60,-11.045118692197775,-13.230913929434905
60,-11.314596973505559,-12.865097221868723
60,-11.119579468777829,-13.12983344161546
60,-11.319039370722749,-12.85906666862411
60,-11.512240096756614,-12.59679672555444
60,-11.574184784003592,-12.512706826249996
60,-11.744915034579435,-12.280940548669093
60,-11.12410784057829,-13.123686177892978
60,-11.401112291655863,-12.747652696520731
60,-11.597459574313007,-12.481111303527484
60,-11.795930202928048,-12.211687468863715
60,-11.489065421586929,-12.628256341996803
60,-11.850871355371964,-12.137104866513027
60,-12.141225057369184,-11.742949779955381
60,-12.198407770822996,-11.665324259027102
60,-11.996077901539138,-11.939987012049414
60,-12.023330147569368,-11.90299209406129
60,-12.196476170810683,-11.667946405618693
60,-12.862699438424897,-10.763548466460634
60,-12.82245088976424,-10.818185862409223
60,-11.87651723418844,-12.10229059166403
60,-12.139143001836146,-11.745776169883243
60,-12.284321266890402,-11.548696707024192
60,-12.335857373338968,-11.47873645386278
60,-12.503962005391486,-11.250534452849422
60,-12.744147275560863,-10.924483001456565
60,-12.490357658833318,-11.269002350307971
60,-12.367915711698515,-11.435217266595373
60,-11.967586377140833,-11.97866425014945
60,-10.866710119464642,-13.473103527654416
60,-10.760065436383684,-13.617873661465524
60,-10.217816952224439,-14.353975859368916
60,-10.90444164907558,-13.421882984511853
60,-10.660700311767869,-13.752761796262348
60,-10.203787257727981,-14.373021166560079
60,-10.630786813012037,-13.793369364239766
60,-10.711804282811045,-13.683388166818645
60,-11.035479357670738,-13.24399932393385
60,-10.99074768699029,-13.304722557037621
60,-11.674695293692594,-12.376263831468407
60,-11.864913493558106,-12.118042667015857
60,-11.542153029890187,-12.556189925409114
60,-10.98205633536827,-13.316521064951644
60,-11.288912066753255,-12.899964477132016
60,-11.015671266182835,-13.27088880376914
60,-11.953699785075742,-11.997515295821529
60,-12.35091876283468,-11.458290620937191
60,-13.40998196068358,-10.020612562945189
60,-13.658312191373398,-9.683504329438449
60,-13.730150743163676,-9.585983511194001
60,-13.831077550834834,-9.448975391993258
60,-13.891607051191386,-9.3668066085811
60,-14.06821411703163,-9.127062555572195
60,-14.279076398082907,-8.840817055453499
60,-13.965666235968001,-9.266271281546437
60,-14.313383084919451,-8.794245735623406
60,-14.445807699292118,-8.614479350757676
60,-13.056550630055881,-10.500395516486037
60,-13.033524147917888,-10.531653960920494
60,-12.990177686148172,-10.590496773232815
60,-13.132442996571854,-10.39737164564366
60,-13.20563395118188,-10.298014940869052
60,-14.073926901841105,-9.119307451450652
60,-14.235767833004502,-8.899608423015707
60,-16.724831568226364,-5.520704950266918
60,-15.9818991755551,-6.529235509807108
60,-15.39964026970597,-7.319651846348677
60,-15.64177410855541,-6.990955213401492
60,-15.699561472203413,-6.912508879967675
60,-15.632274482726189,-7.003850953373899
60,-15.70120460486396,-6.910278327742617
60,-15.319050410334285,-7.429052562708819
60,-15.426374405747538,-7.28336026255613
60,-15.962993251569287,-6.554900297456868
60,-13.122132268424139,-10.411368456834907
60,-13.304986066485753,-10.163144466210326
60,-13.637238237271276,-9.712112217493939
60,-13.699199327563747,-9.628000051058848
60,-13.06017739997651,-10.495472177116994
60,-13.335333963136009,-10.121947203186835
60,-13.13152103229072,-10.398623211952383
60,-13.260885630245639,-10.223010798700273
60,-13.462835966994135,-9.948863261011184
60,-13.697429495517326,-9.630402597672344
60,-13.575835416147811,-9.795466533654974
60,-13.899224286144772,-9.356466213808346
60,-13.942415767415696,-9.297833787489026
60,-14.271322282542997,-8.851343265592334
60,-13.977037505850149,-9.25083478518411
60,-14.310246709496823,-8.798503364569342
60,-13.152981872017563,-10.369490126746484
60,-13.295944594685807,-10.175418262188828
60,-13.412762559705698,-10.016837900384644
60,-13.453523562132432,-9.96150484856139
60,-13.925388840572168,-9.32094783693168
60,-13.46592143641351,-9.94467473695346
60,-13.412634729075307,-10.017011430437265
60,-13.493061123614325,-9.907832617551492
60,-13.747947481900837,-9.561824442275167
60,-13.724060688307873,-9.594250759320403
60,-14.0442113708757,-9.159646278196135
60,-14.254858149846541,-8.873693322104202
60,-14.085837209735473,-9.103139211105372
60,-14.269122011957961,-8.854330132427265
60,-14.652269439173324,-8.334207584308842
60,-14.75876592922259,-8.18963862250564
60,-14.387198486502712,-8.694041344220068
60,-14.664238571782562,-8.317959489426073
60,-14.821186870411111,-8.10490220858037
60,-14.913196643179162,-7.979998962298055
60,-15.35611563692487,-7.378736525769739
60,-15.036778884786827,-7.8122360965147095
60,-15.22608756406089,-7.555249606064876
60,-14.961995137897247,-7.9137550164582535
60,-15.341480726611962,-7.398603413298531
60,-15.51283203042749,-7.165994056081445
60,-15.468005335207636,-7.226846284976546
60,-15.925265681314158,-6.606115465774792
60,-16.12515036557511,-6.334772050882918
60,-16.25326295866114,-6.160859233964771
60,-16.535800609481157,-5.777314435159951
60,-17.010897570694056,-5.132370414876931
60,-17.096965481637994,-5.015533244713112
60,-15.315815616638702,-7.433443794438631
60,-17.78099906292357,-4.086957808666028
60,-17.92808743434432,-3.8872853768348534
60,-19.148934576914087,-2.2299856494910983
60,-19.55221094484341,-1.6825380687836287
60,-19.71544231692343,-1.460951517110388
60,-19.833635592464532,-1.3005041715763497
60,-19.828785805815755,-1.3070877558846803
60,-19.928863826585456,-1.1712318647158568
60,-20.044016599676723,-1.0149120005882892
60,-17.84176103402831,-4.00447344626437
60,-17.651276426079107,-4.263056259631895
60,-17.67657077066201,-4.228719192427604
60,-17.422497494371896,-4.573623609072769
60,-17.67004377261162,-4.23757959084449
60,-17.82225611607089,-4.030951368098755
60,-18.014228310559588,-3.770349156331264
60,-18.127971835794142,-3.6159423458590254
60,-17.441729782400785,-4.5475157823063626
60,-17.102652247823585,-5.007813460867766
60,-17.087298431620297,-5.028656262984526
60,-17.286156511482318,-4.758706463338257
60,-18.115498733752702,-3.632874579135091
60,-18.291359743834164,-3.3941432966545335
60,-18.594320883159185,-2.982873616699152
60,-18.696654110575764,-2.8439562830035356
60,-18.136699670051826,-3.6040943127751177
60,-18.212153396506437,-3.5016658957194977
60,-18.339810946485613,-3.328370799718755
60,-18.90666682699498,-2.558864066685885
60,-18.554098070311284,-3.0374760762875894
60,-18.71867873428863,-2.8140578611606912
60,-8.398595901448061,-16.82356803540779
60,-18.929627414139873,-2.527695074690058
60,-13.031764497072118,-10.534042686556347
60,-13.052118414039342,-10.506412248753008
60,-13.279375821871554,-10.197910367637576
60,-13.633675382665842,-9.716948791836671
60,-13.77802670797837,-9.520991899495016
60,-14.897894864223645,-8.000771123862421
60,-13.934460855974066,-9.308632578020251
60,-13.13220939457915,-10.397688760297342
60,-13.290469936847103,-10.182850108999958
60,-13.046540247327357,-10.513984608836836
60,-13.269553225732807,-10.211244539734082
60,-13.49011366602599,-9.911833790578953
60,-13.82943328692977,-9.451207479882498
60,-13.516929251672764,-9.875431638965267
60,-13.841518372101973,-9.434801979421024
60,-13.318252736555678,-10.145134964510248
60,-13.473853722964805,-9.933906659705883
60,-13.914369387734723,-9.335906741733254
60,-13.945949775285953,-9.293036372582947
60,-14.035121255561535,-9.171986107734483
60,-14.271389025969484,-8.851252661405567
60,-15.282969366473253,-7.478032571809138
60,-14.817042556124079,-8.110528114312899
60,-14.03387518972636,-9.173677641831489
60,-14.306080901563973,-8.804158447921338
60,-14.007945368536184,-9.20887736839029
60,-14.342358216348657,-8.754912001085358
60,-14.506670351158846,-8.531858314243777
60,-14.806286683259032,-8.125129209359955
60,-14.482905731973688,-8.564118779557305
60,-14.82598900338462,-8.098383314125726
60,-15.001925806848703,-7.859549142144942
60,-15.320207673474897,-7.427481578250138
60,-15.62173015258577,-7.01816487921883
60,-15.723034230303256,-6.880644616013228
60,-15.60172692141873,-7.045319261125599
60,-15.81647106802916,-6.75380412936471
60,-15.347145433529477,-7.390913574904744
60,-15.48859737914563,-7.198892589862794
60,-15.88432650787604,-6.661690384706787
60,-16.063761685008103,-6.418107171241672
60,-16.346302446750542,-6.03455814936035
60,-16.004211842403038,-6.498946069471799
60,-16.387222106220747,-5.979009720635503
60,-16.574866159188446,-5.7242829600301945
60,-16.788178433051826,-5.4347115952082845
60,-16.82702367288948,-5.3819791906780665
60,-16.054430048989616,-6.430774865082981
60,-16.289995033741548,-6.110995450127433
60,-16.306466236716233,-6.088635795714424
60,-16.432191903871967,-5.917963230221318
60,-16.43703080229227,-5.911394426680744
60,-15.004906636150281,-7.855502667024098
60,-15.025228312648778,-7.82791599564996
60,-15.322589508804867,-7.424248237313918
60,-14.95613811941189,-7.921705917763063
60,-15.276025787629578,-7.487458478561223
60,-15.540752841967105,-7.128091560561472
60,-15.788704671366077,-6.791497006723773
60,-15.616503237296229,-7.025260415573996
60,-15.79772634638698,-6.779250084868465
60,-16.058406373465914,-6.42537700548155
60,-16.29987079837258,-6.09758910181435
60,-16.064199476636077,-6.417512869203051
60,-16.313601278694364,-6.078949977799454
60,-16.786277376641465,-5.437292278866948
