time,x,y
1506457690.043,-24.346481003100052,-0.436171998269856
1506457690.275,-24.31910498981597,-0.47190001513808966
1506457690.452,-24.298219012503978,-0.4991579856723547
1506457690.626,-24.277687009598594,-0.5259539894759655
1506457690.819,-24.254913000331726,-0.555676001124084
1506457690.991,-24.23461700847838,-0.5821639904752374
1506457691.164,-24.211742996471003,-0.6053620055317879
1506457691.336,-24.188867005577777,-0.628237996250391
1506457691.512,-24.165458989853505,-0.6516460115090013
1506457691.684,-24.14258299896028,-0.674522003158927
1506457691.876,-24.117047010629904,-0.7000579908490181
1506457692.049,-24.09457699797349,-0.7218420039862394
1506457692.222,-24.073471015202813,-0.7405259879305959
1506457692.434,-24.047606999170966,-0.7634220030158758
1506457692.607,-24.02650098729646,-0.7821060130372643
1506457692.781,-24.0052730133757,-0.8008979903534055
1506457692.955,-23.98404501035111,-0.8196899928152561
1506457693.132,-23.95941500546178,-0.8389379978179932
1506457693.305,-23.934329991345294,-0.8577950084581971
1506457693.507,-23.905040005454794,-0.8798129977658391
1506457693.685,-23.879230009333696,-0.8992149950936437
1506457693.858,-23.85414499521721,-0.9180720057338476
1506457694.119,-23.819870005827397,-0.9441409977152944
1506457694.297,-23.79940000892384,-0.9599829949438572
1506457694.502,-23.775824990239926,-0.9782280093058944
1506457694.68,-23.75535499333637,-0.9940700065344572
1506457694.854,-23.735344990505837,-1.0095560094341636
1506457695.131,-23.70414499641629,-1.0382700059562922
1506457695.317,-23.683685010648333,-1.0605899905785918
1506457695.502,-23.663334990735166,-1.0827900124713778
1506457695.749,-23.636164993047714,-1.1124300099909306
1506457695.924,-23.616914998332504,-1.133430004119873
1506457696.094,-23.596334987902083,-1.1560860155150294
1506457696.265,-23.574104987375904,-1.1807100158184767
1506457696.438,-23.551615005766507,-1.2056219959631562
1506457696.619,-23.52808500645915,-1.2316859951242805
1506457696.822,-23.501694997539744,-1.2609180053696036
1506457697.006,-23.477726995246485,-1.2875460078939795
1506457697.181,-23.453577001811936,-1.3165960004553199
1506457697.353,-23.429841011296958,-1.3451479887589812
1506457697.552,-23.402378994738683,-1.3781820088624954
1506457697.728,-23.37809101131279,-1.4073979882523417
1506457697.901,-23.35421699786093,-1.4361160043627024
1506457698.116,-23.320023012172896,-1.470645991154015
1506457698.289,-23.289401994959917,-1.4976340057328343
1506457698.493,-23.253293995629065,-1.529458005912602
1506457698.671,-23.221788000373635,-1.5572260012850165
1506457698.847,-23.190636021608952,-1.5846819831058383
1506457699.017,-23.1605970080127,-1.6108789956197143
1506457699.222,-23.124927021272015,-1.6389639852568507
1506457699.397,-23.09447698807344,-1.662939011119306
1506457699.568,-23.064722987415735,-1.6863660113885999
1506457699.767,-23.030097007984295,-1.713628995232284
1506457699.94,-22.999994991056155,-1.7373300092294812
1506457700.111,-22.971350990992505,-1.7589810080826283
1506457700.283,-22.94314300228143,-1.7797929998487234
1506457700.454,-22.915099001664203,-1.8004840007051826
1506457700.629,-22.886399009497836,-1.8216589950025082
1506457700.8,-22.858355008880608,-1.8423499958589673
1506457700.989,-22.827358987589832,-1.8652190109714866
1506457701.163,-22.81137399171712,-1.8839910123497248
1506457701.335,-22.79640999773983,-1.902395005337894
1506457701.507,-22.781446003704332,-1.9207989983260632
1506457701.681,-22.766308001533616,-1.9394170008599758
1506457701.853,-22.75134400749812,-1.9578209929168224
1506457702.027,-22.73874400067143,-1.9758449969813228
1506457702.201,-22.73996200086549,-1.9906349992379546
1506457702.429,-22.74155800032895,-2.0100149931386113
1506457702.637,-22.743014001636766,-2.0276950085535645
1506457702.811,-22.744232001772616,-2.0424850108101964
1506457702.985,-22.74545000027865,-2.0572749925777316
1506457703.166,-22.746717000263743,-2.0724939918145537
1506457703.343,-22.747956000559498,-2.0873619960621
1506457703.514,-22.74915300059365,-2.101725995540619
1506457703.714,-22.750553000892978,-2.118525999598205
1506457703.885,-22.75175000092713,-2.1328900000080466
1506457704.115,-22.744620000361465,-2.1503700017929077
1506457704.307,-22.73137200641213,-2.1634259959682822
1506457704.514,-22.71708900522208,-2.1775019969791174
1506457704.684,-22.705358999955934,-2.1890620021149516
1506457704.885,-22.69149000168545,-2.2027300000190735
1506457705.069,-22.674447000259534,-2.2124820007011294
1506457705.276,-22.647122998023406,-2.218278001062572
1506457705.451,-22.624023004318587,-2.223178000189364
1506457705.754,-22.584027007804252,-2.2316619995981455
1506457705.924,-22.56158699770458,-2.2364220013841987
1506457706.144,-22.527218991948757,-2.2363900002092123
1506457706.348,-22.492742992646527,-2.233330000191927
1506457706.518,-22.46401302004233,-2.2307800026610494
1506457706.689,-22.43511401937576,-2.2282150024548173
1506457706.86,-22.40621501870919,-2.2256500022485852
1506457707.033,-22.376813002338167,-2.222626001574099
1506457707.266,-22.33627099537989,-2.216102000325918
1506457707.467,-22.301296999678016,-2.2104740012437105
1506457707.649,-22.269629013258964,-2.2053780034184456
1506457707.825,-22.239004992705304,-2.200449999421835
1506457708.027,-22.20342501043342,-2.192580007016659
1506457708.199,-22.170745023468044,-2.1736600138247013
1506457708.369,-22.138445008953568,-2.154960005544126
1506457708.539,-22.1061449944973,-2.1362599972635508
1506457708.807,-22.055225015850738,-2.10678000934422
1506457708.977,-22.02292500139447,-2.088080001063645
1506457709.147,-21.982098982552998,-2.048652982339263
1506457709.353,-21.931011019449215,-1.9969470193609595
1506457709.524,-21.88860301853856,-1.95402601826936
1506457709.694,-21.84644299960928,-1.9113559992983937
1506457709.862,-21.804779003898147,-1.8691880032420158
1506457710.033,-21.762866002798546,-1.8256730027496815
1506457710.206,-21.72255698015215,-1.7791359769180417
1506457710.447,-21.66640399483731,-1.7143069934099913
1506457710.618,-21.626560993900057,-1.6683079926297069
1506457710.793,-21.585786005016416,-1.6212330060079694
1506457710.972,-21.54407902812818,-1.5730820326134562
1506457711.152,-21.51125900959596,-1.528006013482809
1506457711.328,-21.48081098916009,-1.4845339842140675
1506457711.529,-21.44603799341712,-1.4348869901150465
1506457711.707,-21.415243998053484,-1.3909209966659546
1506457711.884,-21.38462299015373,-1.3472019853070378
1506457712.063,-21.355231006396934,-1.3059500083327293
1506457712.259,-21.326222991687246,-1.266749988310039
1506457712.456,-21.297066987783182,-1.2273499825969338
1506457712.625,-21.272055001056287,-1.19355000089854
1506457712.818,-21.243490989436395,-1.1549499854445457
1506457712.99,-21.218034999619704,-1.120549999177456
1506457713.159,-21.19556701160036,-1.0843650177121162
1506457713.328,-21.173258991970215,-1.0480299862101674
1506457713.523,-21.147519000805914,-1.006105000153184
1506457713.69,-21.12547499348875,-0.9701999882236123
1506457713.858,-21.10329899576027,-0.9340799925848842
1506457714.037,-21.080411007686052,-0.8931160178035498
1506457714.206,-21.0614829910337,-0.8454579757526517
1506457714.406,-21.039083012379706,-0.7890580296516418
1506457714.587,-21.018811013025697,-0.7380160307511687
1506457714.769,-20.99842699506553,-0.6866919863969088
1506457714.971,-20.97580300597474,-0.6297280136495829
1506457715.161,-20.961607000092044,-0.5730889970436692
1506457715.329,-20.95018300128868,-0.5225210022181273
1506457715.531,-20.93644700787263,-0.46171903144568205
1506457715.699,-20.925023009069264,-0.4111510366201401
1506457715.868,-20.913530998921487,-0.36028199177235365
1506457716.036,-20.902467000239994,-0.30859799683094025
1506457716.207,-20.892549000040162,-0.2518259957432747
1506457716.375,-20.882805001048837,-0.19605000130832195
1506457716.544,-20.873003006214276,-0.1399420304223895
1506457716.733,-20.862040998705197,-0.07719398755580187
1506457716.904,-20.852122998505365,-0.02042198646813631
1506457717.073,-20.841664004081395,0.038240982219576836
1506457717.261,-20.829068006540183,0.10723696928471327
1506457717.432,-20.817611006263178,0.16999397054314613
1506457717.6,-20.80635500740027,0.23164996411651373
1506457717.767,-20.79516600369243,0.2929389839991927
1506457717.939,-20.783642008318566,0.3560629589483142
1506457718.107,-20.771957993041724,0.41493703704327345
1506457718.274,-20.760101006017067,0.47188397496938705
1506457718.447,-20.747817999101244,0.5308770081028342
1506457718.615,-20.73589000030188,0.5881650019437075
1506457718.781,-20.724104008171707,0.6447709640488029
1506457718.952,-20.71196300792508,0.7030819654464722
1506457719.121,-20.704319999204017,0.7643410181626678
1506457719.289,-20.69843999983277,0.8266690112650394
1506457719.488,-20.69147500395775,0.900497967377305
1506457719.657,-20.68555999873206,0.9631970226764679
1506457719.943,-20.675549998297356,1.0693030282855034
1506457720.129,-20.665170004358515,1.1381799802184105
1506457720.305,-20.653729996702168,1.2033000234514475
1506457720.473,-20.642809997836594,1.2654600171372294
1506457720.671,-20.629940000770148,1.3387200003489852
1506457720.85,-20.618305007228628,1.4049499640241265
1506457721.017,-20.607484003528953,1.466756984591484
1506457721.214,-20.595073001866695,1.539843994192779
1506457721.399,-20.583418005495332,1.6084789726883173
1506457721.577,-20.572204007126857,1.6745169628411531
1506457721.744,-20.56168300367426,1.7364739840850234
1506457721.959,-20.548137994017452,1.8162390403449535
1506457722.127,-20.538442995748483,1.8784400336444378
1506457722.293,-20.529147001972888,1.9398599928244948
1506457722.461,-20.519739002920687,2.002019986510277
1506457722.631,-20.51021899865009,2.0649200147017837
1506457722.798,-20.500866995600518,2.126710034906864
1506457723.012,-20.488714995153714,2.2053740257397294
1506457723.181,-20.476885001407936,2.2606369964778423
1506457723.35,-20.465055007720366,2.3158999672159553
1506457723.638,-20.444895000196993,2.4100760025903583
1506457723.805,-20.433204996341374,2.464685020968318
1506457723.972,-20.421515009191353,2.5192939611151814
1506457724.138,-20.406168999907095,2.5709540024399757
1506457724.328,-20.387738994380925,2.629474020563066
1506457724.507,-20.37037600396434,2.6846059896051884
1506457724.678,-20.353789003624115,2.7372739911079407
1506457724.876,-20.334583008021582,2.798257976770401
1506457725.047,-20.317808007937856,2.8500329796224833
1506457725.214,-20.30094100238057,2.8982959957793355
1506457725.38,-20.284174989443272,2.946270032785833
1506457725.574,-20.26458101294702,3.0023359647020698
1506457725.744,-20.247411005257163,3.051465987227857
1506457725.914,-20.230240997567307,3.100596008822322
1506457726.081,-20.213697992323432,3.1497500259429216
1506457726.248,-20.19749901012983,3.1998499715700746
1506457726.414,-20.18139699770836,3.249650009907782
1506457726.613,-20.16209400916705,3.3093499736860394
1506457726.784,-20.145507008826826,3.360649975016713
1506457726.951,-20.129308003466576,3.4107499914243817
1506457727.151,-20.11368299939204,3.4733170066028833
1506457727.322,-20.1013709991239,3.527524007484317
1506457727.49,-20.089275000384077,3.5807800022885203
1506457727.657,-20.07725099637173,3.6337190195918083
1506457727.839,-20.064147002005484,3.6914129946380854
1506457728.008,-20.052195005700924,3.7446499709039927
1506457728.175,-20.044680003193207,3.7905749855563045
1506457728.342,-20.03716500068549,3.836500001139939
1506457728.512,-20.029514997266233,3.8832500223070383
1506457728.679,-20.022000005468726,3.92917497176677
1506457728.846,-20.01448500296101,3.9750999873504043
1506457729.022,-20.00671899819281,4.021234012208879
1506457729.192,-20.000259004358668,4.050473984330893
1506457729.391,-19.99269699974684,4.084702004678547
1506457729.56,-19.98627500317525,4.113769989460707
1506457729.727,-19.97992900107056,4.142493998631835
1506457729.94,-19.971834998810664,4.179130009375513
1506457730.13,-19.9640949962195,4.207130014896393
1506457730.3,-19.95695500302827,4.230249992571771
1506457730.467,-19.94994100072654,4.252962000668049
1506457730.657,-19.94196099828696,4.278802008368075
1506457730.827,-19.934821005153935,4.301921986043453
1506457730.994,-19.927807002793998,4.324633994139731
1506457731.183,-19.921332998084836,4.358207015320659
1506457731.372,-19.914907001773827,4.392037995159626
1506457731.537,-19.90929700306151,4.4215729888528585
1506457731.728,-19.902803003555164,4.455761985853314
1506457731.896,-19.897091004124377,4.485833982937038
1506457732.066,-19.889463001978584,4.52246799506247
1506457732.265,-19.87712499452755,4.576795027591288
1506457732.441,-19.86621300195111,4.624842994846404
1506457732.606,-19.855983004323207,4.66988798417151
1506457732.774,-19.845567005395424,4.715751979500055
1506457733.0,-19.83155500103021,4.777449999004602
1506457733.165,-19.814560004975647,4.823154988698661
1506457733.364,-19.794062992557883,4.87827802170068
1506457733.534,-19.776553009287454,4.925367976538837
1506457733.701,-19.75935200357344,4.971626992337406
1506457733.867,-19.74225399043644,5.017609027214348
1506457734.093,-19.719255007512402,5.0813269801437855
1506457734.268,-19.701755012269132,5.131901966407895
1506457734.447,-19.68385499838041,5.183633006177843
1506457734.652,-19.663355006021447,5.242877984419465
1506457734.852,-19.643355001229793,5.300677997991443
1506457735.023,-19.626048000820447,5.349912999197841
1506457735.189,-19.60795401292853,5.396558968350291
1506457735.37,-19.58822501351824,5.447419966571033
1506457735.541,-19.569586013094522,5.495470968075097
1506457735.758,-19.545933012268506,5.55644796974957
1506457735.947,-19.525331998127513,5.609557006508112
1506457736.114,-19.509294993651565,5.649872017093003
1506457736.281,-19.494265010172967,5.687112976796925
1506457736.447,-19.47932499862509,5.724131004884839
1506457736.638,-19.462134999979753,5.7667240016162395
1506457736.807,-19.44692500808742,5.8044109819456935
1506457736.974,-19.431895003071986,5.84165199380368
1506457737.141,-19.41658299806295,5.872125005349517
1506457737.329,-19.399287001404446,5.905024998821318
1506457737.495,-19.384015011542942,5.934074979275465
1506457737.661,-19.36874299979536,5.963125001639128
1506457737.829,-19.353287001373246,5.992524998262525
1506457737.996,-19.337922996259294,6.021750007756054
1506457738.162,-19.317467008368112,6.050961988978088
1506457738.328,-19.29688299249392,6.080178011208773
